Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_Price_30d,Rolling_Volatility_30d,Close_Scaled
2016-03-22,175.26617431640625,175.84022602383456,174.4179547081722,174.58073495388925,97471900,-0.0005372237591775297,167.60546061197917,0.009286496680393995,0.04030569952080193
2016-03-23,174.10951232910156,175.06911961822027,173.93814267861424,174.88062346161928,81052500,-0.0065994593184682815,168.14043070475262,0.009449486911677055,0.03790214674110959
2016-03-24,174.03240966796875,174.06668883125863,172.85004000787185,173.07280227457528,84360900,-0.00044284002695427205,168.67737426757813,0.00944346640259408,0.037741926800001935
2016-03-28,174.1352081298828,174.66641741866914,173.68110733650062,174.45221843787874,62408200,0.0005906857355488793,169.28621927897134,0.008947767858502152,0.03795554281885061
2016-03-29,175.74600219726562,175.85738986772344,173.4155158873515,173.72396298935985,92922900,0.00925024918672035,169.84164174397787,0.008434402777585656,0.04130278566132678
2016-03-30,176.5171356201172,177.24540445859384,176.14870649998238,176.757037481459,86365300,0.004387772200849405,170.33326772054036,0.008043318700951789,0.04290520702759604
2016-03-31,176.0886993408203,176.8512471788865,175.92590602589584,176.42284922326127,94584100,-0.0024271653728786813,170.72253011067707,0.007687751946159282,0.042014913042553226
2016-04-01,177.28814697265625,177.4766430537278,174.76916577439417,175.08618904183098,114423500,0.006811610491337605,171.17422180175782,0.007631657058130993,0.044507374730788196
2016-04-04,176.7141571044922,177.41673602870466,176.40571005278125,177.211100303008,63497000,-0.0032376099472266606,171.60933736165364,0.0076876163396176036,0.04331461923412333
2016-04-05,174.9490966796875,176.72265678376246,174.69205538345048,175.36035490946867,99662200,-0.00998822309273728,171.90662740071613,0.007680618593112169,0.03964680967789325
2016-04-06,176.85983276367188,176.91981476039405,174.76924838445458,174.94918130095138,91839800,0.010921668761072478,172.33750559488934,0.007354304543003319,0.04361733440882254
2016-04-07,174.74354553222656,176.122987646331,174.00670043263653,175.7631348870433,113859000,-0.011965900896633741,172.67283732096354,0.007804234564230201,0.0392196727638498
2016-04-08,175.21475219726562,176.37143182999074,174.67496662550494,175.9344575771684,95040600,0.0026965612011813356,172.95738932291667,0.007569688459463835,0.04019884394955059
2016-04-11,174.803466796875,176.55990064104293,174.70921874454407,175.85732187390968,83757500,-0.0023473217593434903,173.24101765950522,0.007570530767549092,0.03934418962684799
2016-04-12,176.43145751953125,176.71420181126985,174.5293690650508,174.9749067132757,115350600,0.009313263360777757,173.62238566080728,0.007472768304393123,0.04272716725531828
2016-04-13,178.21351623535156,178.29920103993095,177.21963002635925,177.35672048422006,96336400,0.010100572431211985,173.93387298583986,0.006495552821520868,0.04643029939504212
2016-04-14,178.22206115722656,178.72758053439026,177.8707848713753,178.27347987888547,65212900,4.794766443927401e-05,174.2203587849935,0.006483111528494699,0.04644805581044292
2016-04-15,178.02503967285156,178.35918952953867,177.69945306809643,178.2220990566242,75761600,-0.0011054831433084944,174.47811431884764,0.006487875889982251,0.04603864360391563
2016-04-18,179.2759552001953,179.31022127926636,177.35672793056216,178.0250275986101,82531000,0.007026626870256569,174.75910034179688,0.006559189543889377,0.04863805598705584
2016-04-19,179.84146118164062,180.09850257638064,179.01894440687462,179.7043837682919,88316100,0.003154388332857083,175.05438995361328,0.0065630239311154585,0.04981318189985845
2016-04-20,180.0128173828125,180.71538319738377,179.40448656315047,179.88429015820745,81100300,0.0009528181101621236,175.41761525472006,0.006118490523566898,0.050169261444414026
2016-04-21,179.04464721679688,180.1413449654613,178.77046624279657,180.0299573105651,85695000,-0.005378340165393514,175.72072194417316,0.006242205738976489,0.048157396163732824
2016-04-22,179.04464721679688,179.31881511712876,178.1364456193406,178.6847944936728,99251700,0.0,176.0192840576172,0.006248155542620012,0.048157396163732824
2016-04-25,178.73619079589844,178.77903320505052,177.8194129199816,178.4363070055017,66166500,-0.0017227905200927207,176.21607309977213,0.005650455198010201,0.047516421275648146
2016-04-26,179.0017547607422,179.5158374064332,178.52195126405178,179.1045660604145,75864200,0.0014857873140365907,176.4291015625,0.005632181244121468,0.04806826529999764
2016-04-27,179.3701934814453,179.76431220077498,178.25635640419694,178.61620904632355,77329400,0.0020582966976809836,176.66378784179688,0.0056078545321641355,0.048833883882619056
2016-04-28,177.74229431152344,179.7214906092265,177.3224727172634,178.60766647667234,97216200,-0.009075639259374935,176.81096801757812,0.005853561416317546,0.04545109650145668
2016-04-29,176.7826690673828,177.46810828367092,175.66883197512288,177.11681888769425,142424100,-0.005398969602916859,176.889507039388,0.005866492055334479,0.04345698763617628
2016-05-02,178.18780517578125,178.36772495395314,176.8512059575584,177.28816706392664,62188000,0.007948381568234186,176.99203440348307,0.005992872699858674,0.04637687160941645
2016-05-03,176.6370849609375,177.1854339353077,175.88310021855187,176.94553207612518,106422100,-0.00870272919807269,177.0345911661784,0.006225463893723378,0.043154462708784924
2016-05-04,175.65174865722656,176.37146725535675,175.14624213935582,175.63462214974166,92243800,-0.00557830935632142,177.04744364420574,0.006315128296649978,0.04110692605787891
2016-05-05,175.61749267578125,176.48285200568557,175.1890946379467,176.12299922274505,67619200,-0.00019502214869582257,177.09770965576172,0.0061880788528879275,0.04103574185685244
2016-05-06,176.2600555419922,176.3028979521993,174.68355420624835,174.83777119459222,89315000,0.00365887734997572,177.17196451822917,0.0062162118995836655,0.0423709925871088
2016-05-09,176.4057159423828,176.84267716620027,175.9516151391014,176.13154803930183,74374900,0.0008263948399580556,177.24764811197917,0.006216554304685415,0.042673676053923304
2016-05-10,178.59915161132812,178.61629119464513,177.0483526997614,177.11689795935797,77472200,0.012434039663781205,177.3427530924479,0.006396529373410752,0.04723165276365765
2016-05-11,176.92837524414062,178.67623334401682,176.92837524414062,178.13646075031642,81727000,-0.00935489531788758,177.35646107991536,0.006601514342619146,0.043759766226644736
2016-05-12,176.97975158691406,177.77657853878998,175.96016241690472,177.60520890704558,89586300,0.00029037932837261415,177.38616282145182,0.006584283078009119,0.04386652667424212
2016-05-13,175.43753051757812,177.23680720617133,175.11195695316417,176.6798950792426,96474600,-0.008714110261244024,177.32447560628256,0.006655588261692245,0.04066177906535745
2016-05-16,177.1682586669922,177.64806228871345,175.5489149068489,175.60889689639814,77486800,0.009865210393169788,177.33961232503256,0.006884089275054852,0.04425824588113786
2016-05-17,175.51461791992188,177.18536704913006,174.98339565483235,176.8940596263278,114924900,-0.009333730316661959,177.35846303304035,0.006851950522869101,0.04082196729858051
2016-05-18,175.56602478027344,176.75697038042085,174.46932723799375,175.1633297215354,120062100,0.0002928921873335266,177.31533610026042,0.006542523832063681,0.0409287911619472
2016-05-19,174.95770263671875,175.24901007585314,173.74105414945168,174.83775174568302,115430500,-0.003464919504306274,177.32247467041014,0.006191085955075485,0.039664692924832656
2016-05-20,176.06297302246094,176.58561898154912,175.5231874868071,175.5745931428377,104990400,0.006317357676084434,177.35074869791666,0.006278940343831703,0.041961453549042904
2016-05-23,175.82310485839844,176.3628774235776,175.63460870113943,176.08013318768909,58682600,-0.0013623998274293614,177.38473663330078,0.006267834982704039,0.04146300560243443
2016-05-24,178.1021270751953,178.41915039048507,176.61987409908875,176.6455769255088,93537800,0.012962017811210425,177.44042561848957,0.006482248401589853,0.04619883183713869
2016-05-25,179.31021118164062,179.73004580019904,178.10212605217563,178.78756525799258,76621400,0.006783097576006147,177.47698211669922,0.006336560836168589,0.048709240188082314
2016-05-26,179.36167907714844,179.67870250063223,179.04466872733462,179.44736391023488,55280700,0.0002870327081132551,177.5149693806966,0.0063364822505208645,0.048816190882987553
2016-05-27,180.13275146484375,180.14131471621766,179.47301504639802,179.52442070197395,64211200,0.004298980649950712,177.5852264404297,0.006373864800686654,0.05041848541771826
2016-05-31,179.79002380371094,180.51830544806577,179.22453544976477,180.4069178128038,109879400,-0.0019026393498446925,177.60236206054688,0.006261831266110959,0.04970629462072251
2016-06-01,180.15847778320312,180.33839760117837,178.97609525612268,179.17315465274677,69936200,0.0020493571984530057,177.61292928059896,0.0062465636913339945,0.05047194491122858
2016-06-02,180.70684814453125,180.72397465155055,179.27600038824977,179.75580405818016,63044700,0.0030438221285817857,177.6360636393229,0.006268294944000284,0.05161146286957563
2016-06-03,180.16705322265625,180.51834270354632,178.95040452964878,180.14135038977832,101757100,-0.0029871304126961595,177.67347717285156,0.00621054645971773,0.050489764742398635
2016-06-06,181.08380126953125,181.44365394406398,180.36408284679914,180.52687614392107,64887000,0.005088322367919673,177.74144897460937,0.00627329887883131,0.05239477445182855
2016-06-07,181.36656188964844,181.93205035890918,181.21234489276029,181.23804772557497,60974800,0.001561490415679545,177.8291280110677,0.0062636882285815616,0.05298235326217221
2016-06-08,181.9577178955078,182.0862451083183,181.3751030331656,181.50361717230984,66170900,0.0032594542218815636,177.9276601155599,0.006281599931638293,0.054210780129061886
2016-06-09,181.709228515625,181.8291793873057,180.94668088701255,181.2208487049979,73786900,-0.0013656435283800894,178.00562795003256,0.0062846397989462415,0.053694417227629354
2016-06-10,179.98712158203125,180.66398459284994,179.43875965350134,180.32127146118668,113829200,-0.0094772673224226,178.08045552571613,0.006306024788207029,0.05011586536667301
2016-06-13,178.59915161132812,180.24419862063118,178.51347984208604,179.3788392313586,117751200,-0.007711496014288666,178.14100494384766,0.006393360454084514,0.04723165276365765
2016-06-14,178.24781799316406,178.84758559794517,177.28821074338353,178.2135519086726,125059300,-0.001967162861605587,178.14300537109375,0.006242078233260877,0.04650157871972249
2016-06-15,177.9993438720703,179.3787857602831,177.8108477327865,178.24780892458028,109124500,-0.0013939812778144267,178.18841400146485,0.0060284630348669994,0.04598524752617461
2016-06-16,178.5305633544922,178.70193299904673,176.1486717202694,177.99935406264444,149533100,0.002984390115525759,178.2843744913737,0.005943953820630899,0.0470891258221815
2016-06-17,177.86566162109375,178.45130632704567,177.20249429328544,178.4254698336451,117055700,-0.0037243019957216017,178.35931345621745,0.005994108014984359,0.04570745474880589
2016-06-20,179.01116943359375,180.5269676804723,178.92503900773312,179.84658462614178,82789600,0.006440297705918363,178.45101725260417,0.006066661485323703,0.04808782906482317
2016-06-21,179.519287109375,179.93268420117164,178.95085789461928,179.39871241003198,72461700,0.002838469115580722,178.55480295817057,0.006081108533914138,0.049143701623478586
2016-06-22,179.22645568847656,180.43220262116805,179.08003135796923,179.70013353525513,95560500,-0.001631197547704355,178.57571309407552,0.0056653531563286685,0.04853519560926972
2016-06-23,181.56044006347656,181.61211305464002,180.2341184375425,180.69918849966962,102731400,0.013022543831680888,178.73011525472006,0.005843494451505737,0.05338523364446274
2016-06-24,175.04078674316406,181.59491220050026,174.59293221402987,175.37667435460045,333444400,-0.035908997125327136,178.6654830932617,0.008904718763768946,0.03983734235672087
2016-06-27,171.9058074951172,173.6283105235586,171.08760804328335,173.6196895977571,230775800,-0.017909992901521843,178.54775899251302,0.009350458247298162,0.03332283062500968
2016-06-28,175.0063018798828,175.03213837350734,173.214897185871,173.52494825102025,159382400,0.0180360072178114,178.47569376627604,0.009776159596216362,0.03976568253742474
2016-06-29,177.98623657226562,178.2187650132207,176.31540657435534,176.41875254811313,137328600,0.017027585066211604,178.5580810546875,0.010120641747586962,0.0459580104532652
2016-06-30,180.4149932861328,180.4666662828468,177.9001400266789,178.45996148828098,165021900,0.013645755765396395,178.71971333821614,0.01040024265608779,0.051004986159984
2016-07-01,180.79391479492188,181.28483446196736,180.25132214011478,180.41496202912995,106055300,0.0021002772656932844,178.91425374348958,0.010368153987944558,0.05179238805935604
2016-07-05,179.4934539794922,180.0704909901479,178.89058047146807,179.95852407378027,109803700,-0.0071930563421054305,179.02860310872396,0.01042906102353756,0.04909002017477576
2016-07-06,180.5699920654297,180.69056674937715,178.33073291594255,178.99390024848105,96021500,0.005997645385221073,179.18683268229168,0.010465464006813035,0.05132707485220084
2016-07-07,180.45803833007812,181.42263587202635,179.68291718267773,180.75086070650443,85593800,-0.0006200018844271238,179.26536305745444,0.010218401971223172,0.05109443410256559
2016-07-08,183.1450958251953,183.39486607807243,181.5345599927952,181.76710153886808,133971000,0.014890206720535426,179.39319254557293,0.010494076784693827,0.05667816088054317
2016-07-11,183.79104614257812,184.3680961535196,183.40348563534343,183.61019070530696,73633900,0.0035269867012948097,179.54083811442058,0.010505714327457718,0.05802045076119061
2016-07-12,185.12600708007812,185.42745036138743,183.81690112194633,184.7642830274999,101275600,0.007263471020586998,179.70727996826173,0.010552941506246511,0.06079451017295162
2016-07-13,185.1001739501953,185.55663620162397,184.60926742050918,185.5480284174734,87324100,-0.00013954349413280998,179.88428497314453,0.010541317392407218,0.0607408287242488
